0.024012718	0.06246609	0.066326976	0.007191859	-0.046136543	-0.045803808	-0.028816123	0.025546897	0.034408864	0.2439419	-0.009634382	-0.074070394	0.054203216	0.047827695	0.11488292	0.028394919
0.012188251	-0.016185394	-0.010000799	0.08037581	-0.07922484	-0.010709928	0.06177594	0.034576863	-0.012152698	0.046045847	0.072609946	0.011423112	0.00069251657	0.026829517	0.07834065	0.020047426
-0.3311602	0.34193906	0.27099752	0.34892815	-0.3672772	0.37822935	0.3773594	0.3644881	-0.32942423	0.06875164	0.27815837	-0.2661855	-0.3967755	0.3054847	0.16078728	0.32087153
-0.057172164	0.13310497	0.06619648	0.049937926	-0.113348074	0.0484884	0.087742895	0.047905616	-0.09392973	0.14669976	0.08305425	-0.050252225	-0.070114516	0.025347628	0.11719935	0.075309604
0.08888984	-0.035007656	-0.060301237	-0.1154999	0.08173078	-0.1531357	-0.1195073	-0.098428845	0.13458863	-0.30369404	-0.07940561	0.11244869	0.06474784	-0.104214214	-0.20511578	-0.09771718
0.18901247	-0.09367251	-0.1915965	-0.14279847	0.1382012	-0.24471812	-0.18046305	-0.19519821	0.17487143	-0.16242081	-0.19626983	0.19265011	0.2027875	-0.17533053	-0.1711524	-0.1820086
-0.29987743	0.30647033	0.24012709	0.30328515	-0.30095896	0.38134855	0.34252834	0.3399408	-0.28189257	-0.03819532	0.23979273	-0.24290207	-0.29128116	0.25382274	0.14013855	0.23243299
-0.3576941	0.35689324	0.3121169	0.43247405	-0.41640455	0.45809925	0.45441395	0.44638708	-0.42896312	0.07321505	0.3333962	-0.3466468	-0.40612283	0.41917747	0.22110783	0.37330773
-0.056943588	0.039772876	0.05732908	0.10989287	-0.019795952	0.08490737	0.14135231	0.06194408	-0.082793295	-0.093158185	0.009040213	0.016269078	-0.11560048	0.023805676	-0.06719031	0.031522587
-0.36763418	0.37034592	0.31877077	0.40205684	-0.37296578	0.29633144	0.3721622	0.32220957	-0.40186465	0.2798123	0.34964418	-0.3216083	-0.31756568	0.35506597	0.28640103	0.3337816
0.036462244	0.007834115	-0.08655668	-0.06515694	0.07331595	-0.08216659	-0.07169816	-0.0205646	0.06456732	-0.15626815	-0.058628533	-0.0097437035	0.009886174	-0.0014967016	-0.07617253	-0.058472645
0.06382584	-0.10751787	-0.071784556	-0.10316848	0.050922833	-0.15535334	-0.16178839	-0.12933064	0.16192602	0.0946863	-0.08248784	0.047131162	0.12284471	-0.067141764	0.007929758	-0.03720423
-0.13117912	0.09815029	0.058901258	0.09692577	-0.07778201	0.13151772	0.10739175	0.13332246	-0.08321169	0.02060511	0.12951173	-0.054966986	-0.15756005	0.16099414	0.02622479	0.12897535
-0.08515214	0.076894976	0.038436227	0.013256258	-0.083322406	0.0252628	-0.0042898403	-0.006098016	-0.0033339933	0.13397184	0.017886443	-0.06812312	-0.067655504	0.012873156	0.11021443	0.039161887
0.061045	0.0086596785	-0.095281914	-0.108763166	0.02506406	-0.13272998	-0.10774112	-0.04712329	0.076386504	-0.05147826	-0.10077296	0.07304898	0.038113717	-0.030571943	-0.03868223	-0.096158944
0.20621942	-0.17860146	-0.22210488	-0.26630896	0.27575964	-0.3356929	-0.28387964	-0.28872898	0.2063056	-0.0565722	-0.18449791	0.20368671	0.20066887	-0.20955072	-0.16611113	-0.17924906
-0.043870635	0.013315258	0.049974754	0.015095132	-0.038603097	0.002428259	0.03592913	0.020660464	0.009791237	0.026598124	0.060059078	-0.030428762	-0.011676212	0.039466187	-0.006448294	0.05560516
-0.07780935	0.121002935	0.09027183	0.020229824	-0.06818504	0.067858115	0.08927616	0.05639711	-0.0529239	-0.019774422	0.051736537	-0.07350824	-0.022120321	0.08583052	0.014845197	0.030597543
0.17083476	-0.19255309	-0.13414468	-0.19864264	0.19497812	-0.24103266	-0.18344687	-0.18385428	0.19507729	-0.018963613	-0.22445835	0.15523693	0.18798521	-0.15919223	-0.12254711	-0.15854403
0.19304933	-0.15920785	-0.16340418	-0.29489595	0.18998092	-0.24689274	-0.29690877	-0.21386394	0.23071536	-0.13719451	-0.24023427	0.1557176	0.24277604	-0.16682908	-0.15023433	-0.26867765
0.44501522	-0.44498894	-0.3112337	-0.4379093	0.4187343	-0.49094427	-0.46718657	-0.41471413	0.4388626	-0.25148994	-0.39420664	0.3758261	0.45770693	-0.4268816	-0.25376475	-0.4104212
-0.05155896	0.033812445	-0.037377823	-0.015815264	-0.042063564	0.047722466	0.022161687	0.04934514	0.010053481	0.011293686	0.06204306	-0.058878608	-0.05797343	0.05625431	-0.058833513	-0.0045743934
-0.23254402	0.21008003	0.13366586	0.22195455	-0.19272283	0.34025592	0.2819928	0.32936454	-0.28068805	-0.052271076	0.2742887	-0.1783169	-0.22570284	0.23797424	0.06928666	0.18570739
-0.022734366	0.017006641	-0.050513893	-0.026624126	-0.038721167	0.034788832	-0.026214244	-0.024313794	0.04974983	-0.14796242	0.027058557	0.06508434	-0.00024846278	0.02630055	-0.09122974	-0.06575454
0.794804	-0.91430146	-0.6999044	-0.7973753	0.864657	-0.85746443	-0.849965	-0.8986939	0.91703194	-0.34263724	-0.8216282	0.6976598	0.8235816	-0.87634057	-0.5448681	-0.7616191
0.106272586	-0.14340217	-0.07937816	-0.14536403	0.12106113	-0.13882075	-0.07303938	-0.11645092	0.113342024	-0.02040024	-0.088603534	0.13302022	0.13374293	-0.14683938	-0.10270671	-0.1233072
-0.55336946	0.5662707	0.6145451	0.7045093	-0.6696472	0.655133	0.77594227	0.6797584	-0.6409747	0.54283	0.6183708	-0.5891697	-0.6508592	0.62471676	0.6632834	0.6535705
-0.35270903	0.36671424	0.27268353	0.34159896	-0.32476333	0.40854797	0.39127398	0.36493433	-0.35898435	0.19114925	0.38523185	-0.31952685	-0.37667012	0.31890613	0.29018337	0.37903675
0.115454905	-0.17753997	-0.12903439	-0.1629153	0.1786055	-0.13182436	-0.16677988	-0.118881695	0.16661456	-0.1867517	-0.18346384	0.123751104	0.14716409	-0.13187124	-0.15985678	-0.09731041
-0.07975817	0.091324106	0.161547	0.07387356	-0.09189867	0.161882	0.13559754	0.089319944	-0.1444286	0.117800556	0.12924573	-0.08328306	-0.102001145	0.16135158	0.13589793	0.15283899
-0.0154246725	0.066455185	0.09205412	0.1100548	-0.03440103	0.099013515	0.009778389	0.005987563	-0.024424981	0.1373267	0.025453875	-0.028214851	-0.0802522	0.053266168	0.116158985	0.06590075
0.089047156	-0.022329329	-0.065784246	-0.04864271	0.048549715	-0.12223781	-0.10101308	-0.08429515	0.05533353	-0.21053305	-0.05928928	0.13660915	0.07449356	-0.008917235	-0.22527586	-0.15909092
0.2886665	-0.25562993	-0.19854313	-0.25685644	0.31414607	-0.3447907	-0.27438453	-0.28846267	0.245827	-0.05715241	-0.2708789	0.26511198	0.25829569	-0.3092545	-0.12594862	-0.2629257
0.12572628	-0.13595128	-0.09390817	-0.054827873	0.10595271	-0.17474058	-0.08572393	-0.11594536	0.111481614	0.008010177	-0.067742795	0.10137792	0.07479717	-0.13149953	0.023782419	-0.09243308
0.15942004	-0.13269344	-0.15305234	-0.094300345	0.14207956	-0.15670355	-0.101544015	-0.19697414	0.16602471	-0.029174872	-0.1474698	0.16447732	0.14586663	-0.18492758	-0.061311033	-0.077790685
-0.040945247	0.08094359	0.033684544	0.083396085	-0.04133835	0.044950336	0.064504705	-0.0018454415	-0.06690526	0.102549754	0.04387833	-0.039250344	-0.0028363888	0.075225435	0.13981926	0.07314327
0.2067816	-0.22350657	-0.124787025	-0.14526917	0.16269372	-0.19770569	-0.2219822	-0.22197352	0.20339836	-0.07887226	-0.16641577	0.075912885	0.18405528	-0.11944274	-0.10459861	-0.09882818
-0.101163276	0.12374706	0.06594581	0.050553083	-0.096015885	0.06595008	0.109058574	0.032927703	-0.10371763	0.15864933	0.04668734	-0.09166316	-0.028916469	0.073934875	0.17275226	0.14273827
-0.34943026	0.30797228	0.27047545	0.3691854	-0.2701041	0.33932766	0.33765566	0.36984175	-0.38619	0.23421904	0.35335708	-0.34508333	-0.36616725	0.31379506	0.30322173	0.31592506
-0.60760945	0.508952	0.51786727	0.66551584	-0.5512013	0.6978329	0.6400628	0.5902128	-0.6784695	0.50748694	0.57997155	-0.5887419	-0.6495685	0.56411606	0.48425645	0.5502669
0.05062102	-0.087056234	0.0071651856	-0.06267009	0.029226875	-0.10430538	-0.08324525	-0.08096826	0.04807542	0.10682848	-0.04905743	-0.028693434	0.05520832	-0.04747155	-0.017874965	-0.04361292
0.18670377	-0.20608115	-0.14024799	-0.24612705	0.18749407	-0.18892111	-0.1922174	-0.24396183	0.27112833	-0.027819894	-0.18419303	0.20606987	0.19925511	-0.24272227	-0.16886844	-0.19311383
-0.38491777	0.36057493	0.35927397	0.49382874	-0.39605817	0.4742965	0.47497094	0.3991535	-0.4113331	0.30585152	0.37444216	-0.3495505	-0.41468045	0.40292072	0.35525772	0.38434464
-0.005823559	-0.028173344	-0.00022449617	0.004088185	-0.044195168	0.0030231974	0.032844953	-0.013683977	-0.0073777507	-0.025672363	0.016022809	0.024671385	-0.03844311	0.0045356033	-0.048348088	0.041029174
-0.045128036	-0.0028773358	0.024635656	0.08858129	-0.0052107167	-0.02311411	-0.008608772	-0.020162933	-0.013040841	0.1255717	-0.0069748787	-0.028362658	0.02443345	0.05459311	0.11646161	0.043336928
-0.052686322	-0.016691947	0.023304705	0.0061661913	-0.0068563735	-0.030366331	0.03342043	-0.012177693	-0.047207616	0.012465506	0.03840156	-0.052857485	-0.007881185	0.031510416	-0.03147857	0.018288871
-0.032141786	0.008040176	0.042067833	0.037211	-0.07077005	0.07086026	0.027451443	0.081402384	-0.07243683	-0.08394205	0.010587124	-0.04174895	-0.08162724	-0.0036633776	-0.04097909	0.015783481
-0.034160443	-0.045446895	-0.024157656	-0.03398966	-0.022555914	-0.046149332	0.015889486	-0.0052976697	0.06518361	0.011021009	0.016930744	0.047263958	-0.0033125412	-0.024564989	0.052406736	-0.031643517
0.20076518	-0.24888828	-0.21124934	-0.27698553	0.20733404	-0.21866637	-0.27335492	-0.23941676	0.2205827	-0.2516551	-0.21297261	0.2018446	0.23744808	-0.18166348	-0.2176892	-0.18261117
-0.36571828	0.3320431	0.366761	0.39498103	-0.33839205	0.40950766	0.38793755	0.4127532	-0.4345386	0.3043046	0.34740424	-0.35337743	-0.3866204	0.43272388	0.3084921	0.31144112
0.18474822	-0.17507985	-0.10873238	-0.13455358	0.15019575	-0.2489105	-0.1461375	-0.19042534	0.20809896	-0.08999495	-0.13419741	0.11693729	0.17005125	-0.20396498	-0.14870483	-0.20911479
0.010565197	-0.0245945	0.0067296973	-0.04230679	0.07329157	0.014939346	-0.039166898	-0.023125399	0.05140343	-0.02122695	-0.0075633633	-0.023933265	0.018981269	-0.038278792	-0.051890906	-0.07830971
0.02580938	0.0031497031	0.028381808	0.02550871	-0.026654515	-0.08955599	0.00961131	-0.050799508	0.07115556	0.096309505	0.03916237	-0.037957262	-0.007413928	-0.038311873	0.08748164	-0.010612703
-0.023143997	0.064821504	0.012020134	0.050600447	-0.005551534	0.108729914	0.06689452	0.008883309	-0.041387778	0.03572928	0.06115111	-0.0844519	-0.05198856	0.059585977	0.046123847	0.054148495
-0.08809907	0.09981475	0.11032779	0.14399815	-0.07039951	0.15495686	0.12606128	0.08006653	-0.1464919	0.19698764	0.12060583	-0.12863421	-0.06824444	0.08547341	0.12682737	0.16201605
0.1782029	-0.2612297	-0.21754156	-0.24703518	0.1974097	-0.16417585	-0.24657506	-0.20901449	0.182403	-0.32787272	-0.22430006	0.19495736	0.15679099	-0.20358536	-0.22748129	-0.2522263
0.12982482	-0.041006424	-0.07183872	-0.13742918	0.12759124	-0.09075121	-0.14761515	-0.08531372	0.16950426	0.0036090803	-0.14405562	0.1162853	0.09086889	-0.111861266	-0.044622704	-0.12761617
-0.11151469	0.0470176	0.06707393	0.15602669	-0.066149764	0.13537835	0.14255272	0.11922073	-0.08534275	0.13979177	0.11102083	-0.14484401	-0.10111967	0.103494264	0.14437272	0.119147435
-0.2463025	0.25968167	0.09435935	0.19762686	-0.19714999	0.2776796	0.24795835	0.2765274	-0.24441491	-0.13101697	0.26912	-0.16805431	-0.29558945	0.26918405	-0.026133258	0.18667847
-0.234095	0.27126452	0.20520833	0.25086853	-0.26807013	0.25248474	0.3044188	0.23862165	-0.26930243	0.18841688	0.290237	-0.20931771	-0.3110268	0.25631663	0.26361746	0.25712126
-0.07345742	0.05844569	0.067819595	0.068760246	-0.06746091	0.034361523	0.03204196	0.07710139	-0.11225688	-0.056583375	0.08756165	-0.055516895	-0.09321991	0.11549545	-0.0047374927	0.056088302
-0.007077478	-0.034748957	-0.003111205	0.0750224	0.034538876	0.07018928	0.07732532	0.020827988	0.0023956671	0.017777171	-0.012943644	0.03918751	0.020367747	0.014392203	0.045591068	-0.019227602
0.12274834	-0.12072202	-0.11212027	-0.17489506	0.09904817	-0.13966912	-0.14735475	-0.18265224	0.18528834	0.030302012	-0.12353261	0.10197949	0.15207717	-0.13595857	-0.015055757	-0.10443376
0.059648808	-0.0991561	0.0031992334	-0.095844775	0.08533853	-0.055091154	-0.029090093	-0.027299207	0.09385133	-0.0077910884	-0.012447628	0.08429529	0.060897227	-0.009937215	-0.03714825	-0.03072104
-0.4913024	0.43873954	0.4545584	0.49871108	-0.53009194	0.5604195	0.50166315	0.5727027	-0.564208	0.42074758	0.47112152	-0.48160923	-0.49382126	0.5581697	0.4638323	0.44673234
-0.22498094	0.21858235	0.18738863	0.2732564	-0.26576298	0.3774804	0.35830912	0.280237	-0.2557049	0.21253121	0.23894352	-0.22680393	-0.25443184	0.26097023	0.25959793	0.30336782
0.10033035	-0.1588284	-0.14539777	-0.17472379	0.12048813	-0.17417702	-0.13693525	-0.18318398	0.14092004	-0.041855942	-0.11628869	0.16529731	0.18075195	-0.09904338	-0.06498714	-0.07010808
-0.16187714	0.25474378	0.19371565	0.19012174	-0.23991686	0.17944604	0.25911584	0.20616218	-0.19134319	0.14307241	0.21446775	-0.179554	-0.2232053	0.22216201	0.19630292	0.19110037
0.11661798	-0.065902196	-0.08868474	-0.12613443	0.053147826	-0.10183259	-0.053969033	-0.050613984	0.13345522	-0.02157225	-0.10934962	0.09198268	0.06882752	-0.094336815	-0.07826721	-0.11083743
0.29083693	-0.31306505	-0.26076758	-0.29054093	0.28685403	-0.4287285	-0.3441557	-0.36336476	0.36616758	-0.07957852	-0.37839532	0.28624186	0.36169183	-0.37717706	-0.21740954	-0.30833402
0.28680998	-0.31719637	-0.30234495	-0.40619254	0.28439453	-0.31262025	-0.30581236	-0.30842474	0.38045973	-0.53594846	-0.3600869	0.36466703	0.28731552	-0.30508476	-0.46874487	-0.3186591
0.118852295	-0.080254495	-0.036511622	-0.08459704	0.12335303	-0.1145082	-0.097232364	-0.15229554	0.06419555	0.07097599	-0.096259505	0.09486515	0.08378844	-0.06618399	-0.044715054	-0.05047333
0.029343847	-0.03722015	0.010006826	-0.057563607	0.032171026	-0.019236002	-0.015305194	-0.051048495	0.025126368	0.107297376	-0.038071547	-0.05877068	0.068886064	-0.01740198	0.091769144	-0.02525612
-0.111875616	0.17758887	0.1824327	0.21811922	-0.12065147	0.14366937	0.21364072	0.1784516	-0.20849274	0.13904841	0.12268103	-0.14128554	-0.1668437	0.11113911	0.17206421	0.22380969
-0.21449573	0.21864942	0.27140144	0.33221003	-0.29072866	0.25227302	0.31545198	0.24134189	-0.27538905	0.22988619	0.21732147	-0.2044965	-0.24520425	0.25205848	0.19297579	0.26798686
-0.057976462	0.089434616	0.017047204	0.039007455	-0.04650025	0.049420174	0.06340863	0.13213372	-0.13561079	-0.12430184	0.087642364	-0.015093052	-0.0836505	0.09034326	-0.07455675	0.057421636
-0.013836808	0.102850996	0.035428062	0.058770508	-0.07350369	0.09853958	0.12893529	0.11930891	-0.13258906	-0.06825484	0.058542177	0.009216522	-0.07056251	0.040539045	-0.011542772	0.019797457
-0.28336135	0.24529001	0.20342095	0.33802575	-0.3134642	0.30452007	0.32129198	0.33405492	-0.2648832	0.25668973	0.3175919	-0.28984377	-0.25466272	0.2320661	0.27836278	0.24027146
-0.27966914	0.2614253	0.2502406	0.30933365	-0.29756966	0.3566292	0.34276617	0.30094364	-0.26918966	0.21256901	0.24087097	-0.21514393	-0.252813	0.25098556	0.25398695	0.26288965
-0.030328656	0.1068244	0.09080419	0.085216776	-0.08927645	0.021890162	0.01870678	0.045258712	-0.081980824	0.09367268	0.020723261	-0.03561875	-0.021003593	0.0451214	0.008073904	0.0652315
-0.25748044	0.25184396	0.2221099	0.33094355	-0.29503873	0.26476127	0.30260906	0.33013776	-0.31267354	0.24500816	0.22394836	-0.2180699	-0.26837844	0.2252252	0.2996034	0.24555077
0.4065651	-0.4540311	-0.38126832	-0.4088489	0.4397132	-0.50648993	-0.48679903	-0.4343946	0.42807305	-0.5756979	-0.39776316	0.3956868	0.4704314	-0.3801114	-0.5023309	-0.41259
-0.14790043	0.12811945	0.122381434	0.19009623	-0.1642282	0.19691363	0.129274	0.20012736	-0.19410726	0.033350095	0.16523592	-0.06862925	-0.17927296	0.10567845	0.053283054	0.1567235
0.11147889	-0.010943605	-0.09787908	-0.068029165	0.06099348	-0.1528932	-0.13816556	-0.14379506	0.14766033	-0.2155431	-0.13146865	0.068379946	0.10565577	-0.033776294	-0.15928937	-0.055297416
-0.07822004	0.053673994	0.08710186	0.08898771	-0.12624131	0.103842445	0.10112854	0.08509433	-0.13033704	0.19785558	0.0780967	-0.10578885	-0.14938627	0.1354379	0.18118434	0.10231992
-0.14161769	0.16372304	0.096205376	0.10104461	-0.054622293	0.11293177	0.14915273	0.08564834	-0.1297108	0.1037342	0.07335548	-0.097673476	-0.13200249	0.09114526	0.060993787	0.083036005
-0.10008619	0.085719615	0.10623963	0.18398434	-0.091407634	0.13993904	0.1436999	0.17322446	-0.14526902	0.061147947	0.09428341	-0.11970354	-0.17229512	0.098251365	0.057558652	0.13293166
0.046898164	-0.10371518	-0.11437137	-0.00043372202	0.09567244	-0.05637168	-0.09589316	-0.054643832	0.06888932	-0.0863436	-0.11293028	0.07771204	0.007943325	-0.11366044	-0.048966996	-0.020471692
-0.043625023	0.12848814	0.07538446	0.111463755	-0.102009825	0.09029735	0.072519064	0.040226985	-0.07477846	0.11404644	0.12566805	-0.08548851	-0.12686926	0.091976255	0.1318347	0.13349399
-0.0025924963	0.10829393	0.043454457	0.014955	-0.008827706	-0.048853118	-0.00167749	0.04146833	-0.06292532	-0.11691145	0.07073235	-0.026427256	-0.012878449	0.039758187	-0.08361093	0.021618541
-0.10977992	0.11079489	0.087818384	0.10674362	-0.06875173	0.17828125	0.09126094	0.15239725	-0.14485537	0.095915474	0.08978086	-0.062206347	-0.07082727	0.12172965	0.0777648	0.10556075
-0.14308894	0.11561016	0.15360501	0.19408129	-0.21155038	0.19074602	0.17191829	0.23399286	-0.2105233	0.18143447	0.22196735	-0.1846015	-0.21844134	0.16414711	0.21113141	0.2039854
0.14689724	-0.14272612	-0.09282979	-0.13541819	0.09949533	-0.17925078	-0.16343226	-0.14936255	0.16350053	-0.06406343	-0.15091205	0.082118094	0.132048	-0.19887757	-0.08907581	-0.16092965
-0.051458478	0.023254072	0.03442997	0.06180756	-0.012713162	-0.0072132386	0.05806433	0.006579119	-0.003857038	0.13162129	0.08821105	-0.1022609	-0.011817576	0.006745486	0.1386941	0.065050974
0.07441584	-0.09309464	-0.09718133	-0.090551294	0.08532616	-0.13243088	-0.081166126	-0.07678448	0.072201625	-0.01128349	-0.07310231	0.041723654	0.05355652	-0.094401434	-0.08595237	-0.0456541
-0.15563162	0.13074477	0.15347175	0.12938829	-0.1118854	0.12579332	0.1732539	0.14185956	-0.079116	0.107822336	0.15446942	-0.07922913	-0.10871321	0.07056555	0.13454518	0.09737116
-0.40166712	0.37488785	0.28429744	0.31704396	-0.4015581	0.38004753	0.39448	0.4229457	-0.3402655	0.1351538	0.397118	-0.30001938	-0.3450211	0.3599627	0.19956455	0.3329373
0.19153877	-0.12888461	-0.08839491	-0.18029565	0.18165477	-0.097441636	-0.18382345	-0.13520972	0.20223977	-0.08728959	-0.19216713	0.11859194	0.14629659	-0.122478314	-0.07962352	-0.12384511
0.017720709	-0.04771556	0.022099795	-0.019412043	0.025109291	-0.10223173	-0.09452199	-0.09900171	0.0671722	0.074648164	-0.04089864	0.037670996	0.036193106	-0.032440778	0.019432098	-0.0137094725
0.16627643	-0.17693688	-0.14261322	-0.23216404	0.25207	-0.23239143	-0.19126633	-0.24536021	0.1909721	-0.11253492	-0.18269163	0.1428437	0.23120789	-0.2251892	-0.07374372	-0.12755522
-0.10041661	0.13508435	0.10602884	0.16727376	-0.15595427	0.09243498	0.1632824	0.13825336	-0.11774699	0.07109804	0.15127063	-0.08416953	-0.083652645	0.11409652	0.115225345	0.0786617
-0.3477122	0.32947457	0.24001077	0.30490878	-0.34557408	0.30824742	0.38653913	0.28686488	-0.31275502	0.041449416	0.34297773	-0.23997894	-0.3445811	0.30583712	0.20635521	0.27981806
0.085675314	-0.09365959	-0.08074023	-0.09812678	0.13832738	-0.10790918	-0.1519915	-0.15090972	0.1441639	-0.05047919	-0.06412242	0.062236734	0.10401022	-0.061703365	-0.10645708	-0.07653582
0.107075624	-0.06274798	-0.091461815	-0.1297743	0.08715408	-0.15749317	-0.07190703	-0.12083445	0.109500095	0.12526771	-0.07855577	0.08613808	0.08912463	-0.09053087	-0.0028931084	-0.018320946
-0.17531076	0.12339431	0.14170457	0.114821956	-0.10571352	0.16724679	0.14581077	0.1870746	-0.15139005	0.15541646	0.1579921	-0.17547427	-0.09644557	0.10787287	0.19167244	0.107579246
-0.2803568	0.29682848	0.2621997	0.23237172	-0.254368	0.26321605	0.28619543	0.26004973	-0.32265973	0.1914615	0.23685013	-0.284945	-0.25828975	0.27760947	0.18473445	0.28405225
0.2689316	-0.28998524	-0.26268616	-0.25267407	0.26939002	-0.31430495	-0.2874164	-0.26464614	0.23462214	-0.082742974	-0.23087601	0.23491262	0.26124924	-0.25826073	-0.22416985	-0.23724991
-0.04486899	-0.02741982	-0.007497771	0.019159468	0.02352603	0.048367806	0.050539955	-0.027923873	-0.030466434	-0.099931665	-0.03751219	-0.0032769872	0.014106956	0.012400912	-0.08550097	-0.030332753
0.0086039165	-0.10440804	-0.092503734	-0.03608926	0.039042305	0.022315856	-0.032465048	-0.082106926	0.02704567	-0.0074658087	-0.07189667	0.044344578	0.05052804	-0.053487338	-0.05705199	-0.024790183
-0.012439094	0.033564042	0.06625561	0.036997583	0.02534204	0.023006829	0.020569239	0.00073106325	-0.05260714	0.14135255	0.034612156	-0.010214205	-0.051415104	-0.014601895	0.023836449	0.018101767
-0.078131765	0.0067976518	0.021643471	0.07160839	0.013262842	0.027368447	0.04381741	-0.004572372	-0.04550196	0.076575324	0.0178914	-0.035042584	-0.0066020014	0.025028376	0.041658282	0.070299424
